date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/30,2382,新加坡商瑞銀,1650,297,944,-647,5.18,5,sell
12/30,2382,凱基,9200,196,2,194,1.55,6,buy
12/30,2382,群益金鼎-古亭,0039003100380043,5,278,-273,2.19,6,sell
12/30,2382,港商麥格理,1360,202,9,193,1.55,7,buy
12/30,2382,兆豐-南門,0037003000300067,6,275,-269,2.15,7,sell
12/30,2382,永豐金證券,0039004100300030,254,72,182,1.46,8,buy
12/30,2382,元大證券,9800,536,800,-264,2.11,8,sell
12/30,2382,國泰證券,8880,175,0,175,1.4,9,buy
12/30,2382,統一,5850,27,152,-125,1.0,9,sell
12/30,2382,國泰-敦南,8888,218,74,144,1.15,10,buy
12/30,2382,元富,5920,22,137,-115,0.92,10,sell
12/30,2382,國票-安和,003700370039005a,113,0,113,0.9,11,buy
12/30,2382,香港上海匯豐,8960,15,125,-110,0.88,11,sell
12/30,2382,兆豐-公益,003700300030004a,111,4,107,0.86,12,buy
12/30,2382,元富-城東,0035003900320072,15,109,-94,0.75,12,sell
12/30,2382,永豐金-萬盛,0039004100390032,101,0,101,0.81,13,buy
12/30,2382,國票-敦北法人,0037003700390063,34,96,-62,0.5,13,sell
12/30,2382,凱基-高美館,9215,105,7,98,0.78,14,buy
12/30,2382,兆豐證券,7000,4,41,-37,0.3,14,sell
12/30,2382,國泰-高雄,8881,119,28,91,0.73,15,buy
12/30,2382,永豐金-市政,0039004100390057,18,49,-31,0.25,15,sell
12/30,2891,元大證券,9800,3650,1029,2621,13.63,1,buy
12/30,2891,香港上海匯豐,8960,57,1881,-1824,9.49,1,sell
12/30,2891,台灣摩根士丹利,1470,3075,545,2530,13.16,2,buy
12/30,2891,永豐金-匯立,0039004100380031,0,1472,-1472,7.66,2,sell
12/30,2891,美林,1440,2691,256,2435,12.66,3,buy
12/30,2891,群益金鼎,9100,2,1280,-1278,6.65,3,sell
12/30,2891,摩根大通,8440,2830,424,2406,12.51,4,buy
12/30,2891,元富,5920,6,1194,-1188,6.18,4,sell
12/30,2891,凱基-台北,9268,1482,430,1052,5.47,5,buy
12/30,2891,兆豐證券,7000,0,1101,-1101,5.73,5,sell
12/30,2891,花旗環球,1590,674,0,674,3.51,6,buy
12/30,2891,中國信託,6160,66,1139,-1073,5.58,6,sell
12/30,2891,美商高盛,1480,2130,1464,666,3.46,7,buy
12/30,2891,新加坡商瑞銀,1650,171,1111,-940,4.89,7,sell
12/30,2891,永豐金-新竹,0039004100390037,201,0,201,1.05,8,buy
12/30,2891,永豐金證券,0039004100300030,147,734,-587,3.05,8,sell
12/30,2891,富邦證券,9600,258,145,113,0.59,9,buy
12/30,2891,凱基,9200,53,420,-367,1.91,9,sell
12/30,2891,富邦-仁愛,9676,35,3,32,0.17,10,buy
12/30,2891,統一,5850,209,492,-283,1.47,10,sell
12/30,2891,華南永昌-虎尾,9377,22,1,21,0.11,11,buy
12/30,2891,元大-復北,9872,3,253,-250,1.3,11,sell
12/30,2891,玉山-嘉義,8848,21,0,21,0.11,12,buy
12/30,2891,凱基-站前,0039003200300046,7,158,-151,0.79,12,sell
12/30,2891,兆豐-天母,003700300030004c,21,3,18,0.09,13,buy
12/30,2891,福邦證券,6480,0,136,-136,0.71,13,sell
12/30,2891,元大-南京,9862,20,3,17,0.09,14,buy
12/30,2891,港商麥格理,1360,8,131,-123,0.64,14,sell
12/30,2891,國泰證券,8880,18,2,16,0.08,15,buy
12/30,2891,富隆證券,5110,0,100,-100,0.52,15,sell
12/30,2881,花旗環球,1590,782,0,782,8.63,1,buy
12/30,2881,華南永昌-三重,9369,0,1403,-1403,15.49,1,sell
12/30,2881,中國信託,6160,670,8,662,7.31,2,buy
12/30,2881,群益金鼎,9100,15,598,-583,6.44,2,sell
12/30,2881,摩根大通,8440,1184,638,546,6.03,3,buy
12/30,2881,美商高盛,1480,622,1199,-577,6.37,3,sell
12/30,2881,台灣摩根士丹利,1470,423,144,279,3.08,4,buy
12/30,2881,永豐金證券,0039004100300030,22,457,-435,4.8,4,sell
12/30,2881,臺銀,1040,158,2,156,1.72,5,buy
12/30,2881,新加坡商瑞銀,1650,146,517,-371,4.1,5,sell
12/30,2881,元大-復北,9872,154,7,147,1.62,6,buy
12/30,2881,元大證券,9800,381,726,-345,3.81,6,sell
12/30,2881,凱基-台北,9268,284,142,142,1.57,7,buy
12/30,2881,香港上海匯豐,8960,0,332,-332,3.67,7,sell
12/30,2881,富邦-建國,9658,111,11,100,1.1,8,buy
12/30,2881,美林,1440,287,617,-330,3.64,8,sell
12/30,2881,富邦-陽明,9604,96,0,96,1.06,9,buy
12/30,2881,港商野村,1560,0,199,-199,2.2,9,sell
12/30,2881,台新證券,8150,95,1,94,1.04,10,buy
12/30,2881,福邦證券,6480,0,191,-191,2.11,10,sell
12/30,2881,國泰-敦南,8888,111,17,94,1.04,11,buy
12/30,2881,法銀巴黎,8900,18,172,-154,1.7,11,sell
12/30,2881,玉山-嘉義,8848,72,0,72,0.79,12,buy
12/30,2881,統一,5850,13,151,-138,1.52,12,sell
12/30,2881,永豐金-匯立,0039004100380031,60,0,60,0.66,13,buy
12/30,2881,國票證券,7790,5,121,-116,1.28,13,sell
12/30,2881,富邦-台北,9623,69,14,55,0.61,14,buy
12/30,2881,港商麥格理,1360,3,91,-88,0.97,14,sell
12/30,2881,亞東-台中,2187,51,0,51,0.56,15,buy
12/30,2881,元大-六合,0039003800320043,1,64,-63,0.7,15,sell
12/30,2882,華南永昌,9300,12893,8,12885,46.86,1,buy
12/30,2882,新加坡商瑞銀,1650,769,5507,-4738,17.23,1,sell
12/30,2882,美林,1440,2864,398,2466,8.97,2,buy
12/30,2882,美商高盛,1480,1270,5784,-4514,16.42,2,sell
12/30,2882,台灣摩根士丹利,1470,1897,669,1228,4.47,3,buy
12/30,2882,群益金鼎,9100,38,949,-911,3.31,3,sell
12/30,2882,花旗環球,1590,579,147,432,1.57,4,buy
12/30,2882,國泰證券,8880,12,883,-871,3.17,4,sell
12/30,2882,凱基-新豐,9266,116,0,116,0.42,5,buy
12/30,2882,摩根大通,8440,1889,2545,-656,2.39,5,sell
12/30,2882,富邦證券,9600,57,11,46,0.17,6,buy
12/30,2882,元大證券,9800,456,1087,-631,2.29,6,sell
12/30,2882,元大-土城永寧,9875,31,1,30,0.11,7,buy
12/30,2882,統一,5850,3,552,-549,2.0,7,sell
12/30,2882,法銀巴黎,8900,29,0,29,0.11,8,buy
12/30,2882,凱基-台北,9268,1164,1643,-479,1.74,8,sell
12/30,2882,元大-復北,9872,30,4,26,0.09,9,buy
12/30,2882,國泰-館前,0038003800380041,26,349,-323,1.17,9,sell
12/30,2882,中國信託,6160,53,28,25,0.09,10,buy
12/30,2882,香港上海匯豐,8960,54,343,-289,1.05,10,sell
12/30,2882,永全-南崁,6451,31,6,25,0.09,11,buy
12/30,2882,元大-發財,0039003800310045,1,200,-199,0.72,11,sell
12/30,2882,元富-嘉義,0035003900320049,50,26,24,0.09,12,buy
12/30,2882,富邦-公益,0039003600310046,1,191,-190,0.69,12,sell
12/30,2882,中國信託-文心,6164,36,14,22,0.08,13,buy
12/30,2882,合庫-台中,1021,9,171,-162,0.59,13,sell
12/30,2882,富邦-建國,9658,25,4,21,0.08,14,buy
12/30,2882,元大-基隆,0039003800390059,1,108,-107,0.39,14,sell
12/30,2882,統一-三重,003500380035004a,21,4,17,0.06,15,buy
12/30,2882,元大-草屯,0039003800390045,0,101,-101,0.37,15,sell
12/30,2303,美商高盛,1480,8754,1320,7434,28.07,1,buy
12/30,2303,凱基-台北,9268,780,3483,-2703,10.21,1,sell
12/30,2303,美林,1440,2821,563,2258,8.53,2,buy
12/30,2303,元大證券,9800,876,3190,-2314,8.74,2,sell
12/30,2303,摩根大通,8440,3099,1367,1732,6.54,3,buy
12/30,2303,凱基,9200,0,1466,-1466,5.54,3,sell
12/30,2303,國票-敦北法人,0037003700390063,1191,7,1184,4.47,4,buy
12/30,2303,元富,5920,0,1412,-1412,5.33,4,sell
12/30,2303,港商麥格理,1360,877,89,788,2.98,5,buy
12/30,2303,香港上海匯豐,8960,64,1275,-1211,4.57,5,sell
12/30,2303,台灣摩根士丹利,1470,1205,683,522,1.97,6,buy
12/30,2303,永豐金證券,0039004100300030,197,1095,-898,3.39,6,sell
12/30,2303,花旗環球,1590,536,134,402,1.52,7,buy
12/30,2303,群益金鼎,9100,0,841,-841,3.18,7,sell
12/30,2303,群益金鼎-土城,003900310033004e,306,5,301,1.14,8,buy
12/30,2303,港商野村,1560,23,564,-541,2.04,8,sell
12/30,2303,元大-永春,9852,207,11,196,0.74,9,buy
12/30,2303,統一,5850,38,451,-413,1.56,9,sell
12/30,2303,法銀巴黎,8900,157,1,156,0.59,10,buy
12/30,2303,華南永昌-頭份,9343,0,300,-300,1.13,10,sell
12/30,2303,元富-潮州,0035003900320043,150,4,146,0.55,11,buy
12/30,2303,新加坡商瑞銀,1650,421,704,-283,1.07,11,sell
12/30,2303,兆豐證券,7000,145,4,141,0.53,12,buy
12/30,2303,富邦-新店,9661,6,219,-213,0.8,12,sell
12/30,2303,富邦證券,9600,175,43,132,0.5,13,buy
12/30,2303,元大-大天母,9893,3,161,-158,0.6,13,sell
12/30,2303,玉山-新莊,8842,133,12,121,0.46,14,buy
12/30,2303,美好,5260,5,110,-105,0.4,14,sell
12/30,2303,元大-頭份,0039003800330055,300,247,53,0.2,15,buy
12/30,2303,新光,8560,84,185,-101,0.38,15,sell
12/30,3711,富邦證券,9600,2286,77,2209,14.62,1,buy
12/30,3711,新加坡商瑞銀,1650,157,2277,-2120,14.03,1,sell
12/30,3711,統一,5850,1045,118,927,6.14,2,buy
12/30,3711,群益金鼎,9100,13,683,-670,4.43,2,sell
12/30,3711,康和,8450,720,180,540,3.57,3,buy
12/30,3711,兆豐-鹿港,0037003000300066,0,342,-342,2.26,3,sell
12/30,3711,元富,5920,548,33,515,3.41,4,buy
12/30,3711,美商高盛,1480,962,1272,-310,2.05,4,sell
12/30,3711,美林,1440,611,222,389,2.57,5,buy
12/30,3711,台灣摩根士丹利,1470,686,965,-279,1.85,5,sell
12/30,3711,摩根大通,8440,952,591,361,2.39,6,buy
12/30,3711,凱基-台北,9268,682,950,-268,1.77,6,sell
12/30,3711,花旗環球,1590,283,27,256,1.69,7,buy
12/30,3711,中國信託,6160,346,588,-242,1.6,7,sell
12/30,3711,合庫證券,1020,210,2,208,1.38,8,buy
12/30,3711,永豐金-台南,0039004100390068,5,214,-209,1.38,8,sell
12/30,3711,大和國泰,8890,200,4,196,1.3,9,buy
12/30,3711,港商麥格理,1360,7,150,-143,0.95,9,sell
12/30,3711,富邦-仁愛,9676,122,15,107,0.71,10,buy
12/30,3711,香港上海匯豐,8960,10,99,-89,0.59,10,sell
12/30,3711,港商野村,1560,127,25,102,0.68,11,buy
12/30,3711,元大證券,9800,743,818,-75,0.5,11,sell
12/30,3711,第一金-高雄,5383,102,13,89,0.59,12,buy
12/30,3711,中國信託-忠孝,6162,7,79,-72,0.48,12,sell
12/30,3711,國泰證券,8880,95,8,87,0.58,13,buy
12/30,3711,元富-台中,5925,2,65,-63,0.42,13,sell
12/30,3711,永豐金-信義,0039004100390052,70,0,70,0.46,14,buy
12/30,3711,統一-仁愛,0035003800350063,1,58,-57,0.38,14,sell
12/30,3711,群益金鼎-永和,003900310038004a,65,6,59,0.39,15,buy
12/30,3711,臺銀,1040,2,56,-54,0.36,15,sell
12/30,2603,法銀巴黎,8900,1006,0,1006,14.92,1,buy
12/30,2603,統一-板橋,0035003800350050,0,451,-451,6.69,1,sell
12/30,2603,元大證券,9800,1300,608,692,10.26,2,buy
12/30,2603,凱基-中港,9202,1,213,-212,3.14,2,sell
12/30,2603,凱基-台北,9268,783,153,630,9.34,3,buy
12/30,2603,群益金鼎,9100,6,163,-157,2.33,3,sell
12/30,2603,摩根大通,8440,434,59,375,5.56,4,buy
12/30,2603,新加坡商瑞銀,1650,113,225,-112,1.66,4,sell
12/30,2603,美林,1440,362,17,345,5.12,5,buy
12/30,2603,國泰-敦南,8888,48,158,-110,1.63,5,sell
12/30,2603,台灣摩根士丹利,1470,389,118,271,4.02,6,buy
12/30,2603,香港上海匯豐,8960,0,105,-105,1.56,6,sell
12/30,2603,永豐金-新莊,0039004100390048,199,5,194,2.88,7,buy
12/30,2603,臺銀-臺南,1042,7,110,-103,1.53,7,sell
12/30,2603,花旗環球,1590,139,1,138,2.05,8,buy
12/30,2603,元大-天母,0039003800310049,1,72,-71,1.05,8,sell
12/30,2603,永豐金證券,0039004100300030,144,50,94,1.39,9,buy
12/30,2603,富邦-高雄,9659,0,64,-64,0.95,9,sell
12/30,2603,(牛牛牛)亞-網路,6012,90,10,80,1.19,10,buy
12/30,2603,元富,5920,0,63,-63,0.93,10,sell
12/30,2603,美商高盛,1480,149,107,42,0.62,11,buy
12/30,2603,福邦證券,6480,0,58,-58,0.86,11,sell
12/30,2603,合庫-新竹,0031003000320041,23,1,22,0.33,12,buy
12/30,2603,凱基-信義,9216,0,57,-57,0.85,12,sell
12/30,2603,國票證券,7790,19,0,19,0.28,13,buy
12/30,2603,美好-楊梅,5262,0,51,-51,0.76,13,sell
12/30,2603,富邦-敦南,9663,19,2,17,0.25,14,buy
12/30,2603,華南永昌-古亭,9309,0,50,-50,0.74,14,sell
12/30,2603,第一金-安和,003500330038006a,14,0,14,0.21,15,buy
12/30,2603,國泰-板橋,003800380038004b,5,49,-44,0.65,15,sell
12/30,2609,美林,1440,2546,60,2486,18.77,1,buy
12/30,2609,美商高盛,1480,654,1202,-548,4.14,1,sell
12/30,2609,台灣摩根士丹利,1470,2614,129,2485,18.76,2,buy
12/30,2609,摩根大通,8440,253,662,-409,3.09,2,sell
12/30,2609,凱基-台北,9268,1430,840,590,4.45,3,buy
12/30,2609,元大證券,9800,283,581,-298,2.25,3,sell
12/30,2609,永興-台中,5603,350,1,349,2.63,4,buy
12/30,2609,新加坡商瑞銀,1650,741,898,-157,1.19,4,sell
12/30,2609,花旗環球,1590,326,39,287,2.17,5,buy
12/30,2609,福邦證券,6480,0,122,-122,0.92,5,sell
12/30,2609,玉山-大里,003800380034004a,165,2,163,1.23,6,buy
12/30,2609,永豐金證券,0039004100300030,60,162,-102,0.77,6,sell
12/30,2609,第一金-自由,0035003300380045,162,5,157,1.19,7,buy
12/30,2609,中國信託-高雄,003600310036004b,9,105,-96,0.72,7,sell
12/30,2609,統一-新台中,0035003800350044,63,6,57,0.43,8,buy
12/30,2609,群益金鼎-新莊,0039003100380047,2,87,-85,0.64,8,sell
12/30,2609,富邦-員林,9672,65,14,51,0.38,9,buy
12/30,2609,元富-新興,003500390032006f,0,80,-80,0.6,9,sell
12/30,2609,國票-九鼎,0037003700390050,61,16,45,0.34,10,buy
12/30,2609,國泰-新莊,8886,7,86,-79,0.6,10,sell
12/30,2609,法銀巴黎,8900,44,0,44,0.33,11,buy
12/30,2609,國泰-敦南,8888,145,223,-78,0.59,11,sell
12/30,2609,台新-台南,8159,42,12,30,0.23,12,buy
12/30,2609,元富,5920,0,72,-72,0.54,12,sell
12/30,2609,臺銀-金山,0031003000340044,56,30,26,0.2,13,buy
12/30,2609,新光-台中,8561,9,81,-72,0.54,13,sell
12/30,2609,台灣企銀-豐原,1118,17,0,17,0.13,14,buy
12/30,2609,宏遠-中和,0031003200360048,0,70,-70,0.53,14,sell
12/30,2609,元大-福營,0039003800310046,25,13,12,0.09,15,buy
12/30,2609,中國信託-中壢,0036003100360041,2,70,-68,0.51,15,sell
12/30,2615,合庫證券,1020,189,0,189,6.32,1,buy
12/30,2615,美商高盛,1480,138,275,-137,4.58,1,sell
12/30,2615,花旗環球,1590,143,0,143,4.78,2,buy
12/30,2615,凱基-信義,9216,1,126,-125,4.18,2,sell
12/30,2615,凱基-台北,9268,243,151,92,3.07,3,buy
12/30,2615,香港上海匯豐,8960,0,112,-112,3.74,3,sell
12/30,2615,福勝,6950,60,2,58,1.94,4,buy
12/30,2615,元富,5920,0,88,-88,2.94,4,sell
12/30,2615,群益金鼎,9100,56,1,55,1.84,5,buy
12/30,2615,美林,1440,134,220,-86,2.87,5,sell
12/30,2615,凱基-屏東,0039003200320043,42,0,42,1.4,6,buy
12/30,2615,港商野村,1560,30,103,-73,2.44,6,sell
12/30,2615,凱基-鳳山,9274,30,0,30,1.0,7,buy
12/30,2615,台灣摩根士丹利,1470,43,109,-66,2.21,7,sell
12/30,2615,元大-大雅,0039003800330069,36,8,28,0.94,8,buy
12/30,2615,永全-八德,6452,1,30,-29,0.97,8,sell
12/30,2615,永豐金-南投,003900410039004d,31,3,28,0.94,9,buy
12/30,2615,光和,6380,0,26,-26,0.87,9,sell
12/30,2615,玉山-高雄,8843,39,14,25,0.84,10,buy
12/30,2615,凱基,9200,0,24,-24,0.8,10,sell
12/30,2615,中國信託-忠孝,6162,24,0,24,0.8,11,buy
12/30,2615,富邦證券,9600,17,41,-24,0.8,11,sell
12/30,2615,兆豐-北高雄,0037003000300049,23,0,23,0.77,12,buy
12/30,2615,元富-烏日,0035003900320063,1,23,-22,0.74,12,sell
12/30,2615,致和-東門,7035,22,0,22,0.74,13,buy
12/30,2615,元大-斗信,9884,0,22,-22,0.74,13,sell
12/30,2615,新光,8560,54,37,17,0.57,14,buy
12/30,2615,華南永昌-三重,9369,0,20,-20,0.67,14,sell
12/30,2615,凱基-站前,0039003200300046,13,1,12,0.4,15,buy
12/30,2615,元大證券,9800,51,70,-19,0.64,15,sell
12/30,2618,花旗環球,1590,975,22,953,5.0,1,buy
12/30,2618,元大證券,9800,355,6391,-6036,31.69,1,sell
12/30,2618,凱基-台北,9268,1370,836,534,2.8,2,buy
12/30,2618,新加坡商瑞銀,1650,748,1571,-823,4.32,2,sell
12/30,2618,摩根大通,8440,1714,1269,445,2.34,3,buy
12/30,2618,群益金鼎,9100,11,396,-385,2.02,3,sell
12/30,2618,美林,1440,507,65,442,2.32,4,buy
12/30,2618,港商野村,1560,0,242,-242,1.27,4,sell
12/30,2618,美好,5260,400,0,400,2.1,5,buy
12/30,2618,凱基-長庚,9233,5,213,-208,1.09,5,sell
12/30,2618,新光,8560,409,73,336,1.76,6,buy
12/30,2618,華南永昌-虎尾,9377,2,200,-198,1.04,6,sell
12/30,2618,臺銀,1040,234,2,232,1.22,7,buy
12/30,2618,元大-忠孝,9871,7,201,-194,1.02,7,sell
12/30,2618,凱基-站前,0039003200300046,225,4,221,1.16,8,buy
12/30,2618,華南永昌-台中,9302,6,184,-178,0.93,8,sell
12/30,2618,元富,5920,219,22,197,1.03,9,buy
12/30,2618,第一金,5380,0,138,-138,0.72,9,sell
12/30,2618,群益金鼎-北高雄,0039003100330052,181,0,181,0.95,10,buy
12/30,2618,統一,5850,272,409,-137,0.72,10,sell
12/30,2618,康和-台南,8458,176,1,175,0.92,11,buy
12/30,2618,群益金鼎-天母,0039003100380050,2,130,-128,0.67,11,sell
12/30,2618,玉山-嘉義,8848,201,55,146,0.77,12,buy
12/30,2618,凱基-中山,9229,7,135,-128,0.67,12,sell
12/30,2618,國泰-敦南,8888,200,58,142,0.75,13,buy
