date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/09,2317,港商野村,1560,169,634,-465,1.24,6,sell
1/09,2317,統一,5850,399,100,299,0.8,7,buy
1/09,2317,元富,5920,100,369,-269,0.72,7,sell
1/09,2317,美商高盛,1480,3501,3258,243,0.65,8,buy
1/09,2317,永豐金-匯立,0039004100380031,984,1205,-221,0.59,8,sell
1/09,2317,兆豐證券,7000,227,17,210,0.56,9,buy
1/09,2317,元大-大同,0039003800390047,30,219,-189,0.51,9,sell
1/09,2317,法銀巴黎,8900,201,0,201,0.54,10,buy
1/09,2317,元大證券,9800,2110,2280,-170,0.45,10,sell
1/09,2317,統一-台中,5856,268,79,189,0.51,11,buy
1/09,2317,香港上海匯豐,8960,163,326,-163,0.44,11,sell
1/09,2317,華南永昌,9300,205,89,116,0.31,12,buy
1/09,2317,華南永昌-豐原,9366,17,156,-139,0.37,12,sell
1/09,2317,元大-屏南,0039003800310072,118,11,107,0.29,13,buy
1/09,2317,永豐金-中壢,0039004100390039,19,139,-120,0.32,13,sell
1/09,2317,中國信託-忠孝,6162,123,17,106,0.28,14,buy
1/09,2317,台新-台南,8159,20,135,-115,0.31,14,sell
1/09,2317,宏遠-桃園,1262,106,2,104,0.28,15,buy
1/09,2317,國泰-高雄,8881,72,182,-110,0.29,15,sell
1/09,2454,台灣摩根士丹利,1470,1427,438,989,11.53,1,buy
1/09,2454,美商高盛,1480,379,1432,-1053,12.27,1,sell
1/09,2454,永豐金-匯立,0039004100380031,392,114,278,3.24,2,buy
1/09,2454,凱基-台北,9268,476,1014,-538,6.27,2,sell
1/09,2454,港商野村,1560,254,22,232,2.7,3,buy
1/09,2454,美林,1440,291,729,-438,5.1,3,sell
1/09,2454,新加坡商瑞銀,1650,444,234,210,2.45,4,buy
1/09,2454,花旗環球,1590,22,384,-362,4.22,4,sell
1/09,2454,國泰證券,8880,151,7,144,1.68,5,buy
1/09,2454,摩根大通,8440,246,596,-350,4.08,5,sell
1/09,2454,法銀巴黎,8900,134,1,133,1.55,6,buy
1/09,2454,永豐金證券,0039004100300030,38,178,-140,1.63,6,sell
1/09,2454,元大證券,9800,686,559,127,1.48,7,buy
1/09,2454,統一,5850,8,134,-126,1.47,7,sell
1/09,2454,兆豐證券,7000,127,0,127,1.48,8,buy
1/09,2454,康和,8450,0,88,-88,1.03,8,sell
1/09,2454,國泰-敦南,8888,142,77,65,0.76,9,buy
1/09,2454,合庫-高雄,1023,4,79,-75,0.87,9,sell
1/09,2454,彰銀,1230,42,0,42,0.49,10,buy
1/09,2454,元富,5920,14,78,-64,0.75,10,sell
1/09,2454,第一金-大稻埕,0035003300380046,36,1,35,0.41,11,buy
1/09,2454,凱基,9200,1,46,-45,0.52,11,sell
1/09,2454,兆豐-桃鶯,0037003000300055,28,1,27,0.31,12,buy
1/09,2454,大和國泰,8890,0,45,-45,0.52,12,sell
1/09,2454,台灣企銀,1110,22,0,22,0.26,13,buy
1/09,2454,富邦證券,9600,43,86,-43,0.5,13,sell
1/09,2454,新光,8560,35,14,21,0.24,14,buy
1/09,2454,香港上海匯豐,8960,1,40,-39,0.45,14,sell
1/09,2454,中國信託,6160,25,7,18,0.21,15,buy
1/09,2454,元大-忠孝,9871,4,36,-32,0.37,15,sell
1/09,2308,富邦證券,9600,1020,67,953,12.22,1,buy
1/09,2308,台灣摩根士丹利,1470,326,527,-201,2.58,1,sell
1/09,2308,永豐金證券,0039004100300030,287,51,236,3.03,2,buy
1/09,2308,康和,8450,1,152,-151,1.94,2,sell
1/09,2308,合庫證券,1020,163,12,151,1.94,3,buy
1/09,2308,統一,5850,44,170,-126,1.62,3,sell
1/09,2308,港商麥格理,1360,193,57,136,1.74,4,buy
1/09,2308,花旗環球,1590,87,202,-115,1.47,4,sell
1/09,2308,凱基-站前,0039003200300046,117,12,105,1.35,5,buy
1/09,2308,元大證券,9800,372,479,-107,1.37,5,sell
1/09,2308,摩根大通,8440,565,469,96,1.23,6,buy
1/09,2308,群益金鼎,9100,35,141,-106,1.36,6,sell
1/09,2308,美商高盛,1480,732,655,77,0.99,7,buy
1/09,2308,華南永昌-世貿,9334,0,67,-67,0.86,7,sell
1/09,2308,凱基-台北,9268,571,498,73,0.94,8,buy
1/09,2308,元大-新盛,9869,3,64,-61,0.78,8,sell
1/09,2308,國泰證券,8880,69,11,58,0.74,9,buy
1/09,2308,新加坡商瑞銀,1650,332,385,-53,0.68,9,sell
1/09,2308,凱基,9200,57,0,57,0.73,10,buy
1/09,2308,國泰-敦南,8888,74,122,-48,0.62,10,sell
1/09,2308,國票-安和,003700370039005a,61,10,51,0.65,11,buy
1/09,2308,港商野村,1560,60,108,-48,0.62,11,sell
1/09,2308,兆豐證券,7000,42,4,38,0.49,12,buy
1/09,2308,永豐金-匯立,0039004100380031,143,188,-45,0.58,12,sell
1/09,2308,永豐金-敦南,0039004100380046,36,5,31,0.4,13,buy
1/09,2308,群益金鼎-台中,9184,2,42,-40,0.51,13,sell
1/09,2308,華南永昌,9300,37,8,29,0.37,14,buy
1/09,2308,宏遠-民生,1261,0,38,-38,0.49,14,sell
1/09,2308,法銀巴黎,8900,27,0,27,0.35,15,buy
1/09,2308,元大-鳳山,003900380033005a,0,36,-36,0.46,15,sell
1/09,2382,新加坡商瑞銀,1650,8513,848,7665,15.23,1,buy
1/09,2382,花旗環球,1590,350,1648,-1298,2.58,1,sell
1/09,2382,台灣摩根士丹利,1470,7805,760,7045,14.0,2,buy
1/09,2382,群益金鼎-大安,0039003100380065,22,1102,-1080,2.15,2,sell
1/09,2382,美商高盛,1480,4735,1046,3689,7.33,3,buy
1/09,2382,福邦證券,6480,0,951,-951,1.89,3,sell
1/09,2382,凱基-台北,9268,4705,2823,1882,3.74,4,buy
1/09,2382,元大-新生,0039003800310058,1,930,-929,1.85,4,sell
1/09,2382,美林,1440,3516,1882,1634,3.25,5,buy
1/09,2382,國泰-敦南,8888,318,957,-639,1.27,5,sell
1/09,2382,富邦證券,9600,1435,446,989,1.96,6,buy
1/09,2382,統一-台中,5856,7,315,-308,0.61,6,sell
1/09,2382,港商麥格理,1360,1105,139,966,1.92,7,buy
1/09,2382,新光,8560,175,478,-303,0.6,7,sell
1/09,2382,摩根大通,8440,2275,1615,660,1.31,8,buy
1/09,2382,華南永昌,9300,77,377,-300,0.6,8,sell
1/09,2382,國票-敦北法人,0037003700390063,358,39,319,0.63,9,buy
1/09,2382,富邦-台北,9623,39,312,-273,0.54,9,sell
1/09,2382,彰銀-台中,1233,332,41,291,0.58,10,buy
1/09,2382,國泰證券,8880,106,363,-257,0.51,10,sell
1/09,2382,港商野村,1560,308,43,265,0.53,11,buy
1/09,2382,永豐金-台南,0039004100390068,30,285,-255,0.51,11,sell
1/09,2382,元大證券,9800,2665,2456,209,0.42,12,buy
1/09,2382,富邦-仁愛,9676,70,301,-231,0.46,12,sell
1/09,2382,統一,5850,395,201,194,0.39,13,buy
1/09,2382,凱基-高美館,9215,5,199,-194,0.39,13,sell
1/09,2382,元大-向上,9824,175,79,96,0.19,14,buy
1/09,2382,元富,5920,37,215,-178,0.35,14,sell
1/09,2382,富邦-彰化,0039003600350055,115,28,87,0.17,15,buy
1/09,2382,富邦-陽明,9604,39,212,-173,0.34,15,sell
1/09,2891,台灣摩根士丹利,1470,3608,456,3152,19.36,1,buy
1/09,2891,摩根大通,8440,183,2522,-2339,14.36,1,sell
1/09,2891,美商高盛,1480,2258,266,1992,12.23,2,buy
1/09,2891,元大證券,9800,2467,4170,-1703,10.46,2,sell
1/09,2891,新加坡商瑞銀,1650,1443,633,810,4.97,3,buy
1/09,2891,美林,1440,778,1816,-1038,6.37,3,sell
1/09,2891,國票-敦北法人,0037003700390063,818,10,808,4.96,4,buy
1/09,2891,第一金,5380,20,792,-772,4.74,4,sell
1/09,2891,臺銀,1040,446,8,438,2.69,5,buy
1/09,2891,永豐金證券,0039004100300030,164,749,-585,3.59,5,sell
1/09,2891,富邦證券,9600,325,8,317,1.95,6,buy
1/09,2891,(牛牛牛)亞證券,6010,0,495,-495,3.04,6,sell
1/09,2891,法銀巴黎,8900,297,0,297,1.82,7,buy
1/09,2891,永豐金-匯立,0039004100380031,72,333,-261,1.6,7,sell
1/09,2891,凱基-台北,9268,542,249,293,1.8,8,buy
1/09,2891,(牛牛牛)亞-網路,6012,0,200,-200,1.23,8,sell
1/09,2891,花旗環球,1590,555,290,265,1.63,9,buy
1/09,2891,統一,5850,2,122,-120,0.74,9,sell
1/09,2891,凱基,9200,265,70,195,1.2,10,buy
1/09,2891,國泰-敦南,8888,39,102,-63,0.39,10,sell
1/09,2891,港商麥格理,1360,103,24,79,0.49,11,buy
1/09,2891,國泰-板橋,003800380038004b,14,74,-60,0.37,11,sell
1/09,2891,富邦-南屯,9666,48,2,46,0.28,12,buy
1/09,2891,元大-大雅,0039003800330069,1,52,-51,0.31,12,sell
1/09,2891,港商野村,1560,129,91,38,0.23,13,buy
1/09,2891,台新證券,8150,23,67,-44,0.27,13,sell
1/09,2891,統一-宜蘭,0035003800350053,31,0,31,0.19,14,buy
1/09,2891,大和國泰,8890,0,44,-44,0.27,14,sell
1/09,2891,兆豐-北高雄,0037003000300049,30,1,29,0.18,15,buy
1/09,2891,新光,8560,12,54,-42,0.26,15,sell
1/09,2881,花旗環球,1590,1167,0,1167,7.51,1,buy
1/09,2881,美商高盛,1480,631,2459,-1828,11.76,1,sell
1/09,2881,永豐金證券,0039004100300030,306,5,301,1.94,2,buy
1/09,2881,華南永昌,9300,12,1445,-1433,9.22,2,sell
1/09,2881,國泰-敦南,8888,291,21,270,1.74,3,buy
1/09,2881,富邦證券,9600,8,1413,-1405,9.04,3,sell
1/09,2881,富邦-竹東,9625,264,2,262,1.69,4,buy
1/09,2881,摩根大通,8440,363,1543,-1180,7.59,4,sell
1/09,2881,國票-長城,0037003700390075,200,10,190,1.22,5,buy
1/09,2881,新加坡商瑞銀,1650,544,1444,-900,5.79,5,sell
1/09,2881,兆豐-城中,0037003000300057,174,0,174,1.12,6,buy
1/09,2881,統一,5850,55,461,-406,2.61,6,sell
1/09,2881,台灣摩根士丹利,1470,560,405,155,1.0,7,buy
1/09,2881,第一金-頭份,0035003300380049,4,388,-384,2.47,7,sell
1/09,2881,元大-大同,0039003800390047,150,0,150,0.97,8,buy
1/09,2881,港商野村,1560,168,483,-315,2.03,8,sell
1/09,2881,致和-金華,7034,134,0,134,0.86,9,buy
1/09,2881,第一金,5380,28,340,-312,2.01,9,sell
1/09,2881,富邦-台北,9623,130,13,117,0.75,10,buy
1/09,2881,凱基,9200,0,289,-289,1.86,10,sell
1/09,2881,美好-富順,003500320036004b,113,1,112,0.72,11,buy
1/09,2881,台新證券,8150,50,337,-287,1.85,11,sell
1/09,2881,元大-新生,0039003800310058,106,0,106,0.68,12,buy
1/09,2881,元大證券,9800,282,491,-209,1.35,12,sell
1/09,2881,富邦-羅東,9634,103,0,103,0.66,13,buy
1/09,2881,元富,5920,7,187,-180,1.16,13,sell
1/09,2881,富邦-仁愛,9676,103,2,101,0.65,14,buy
1/09,2881,永豐金-板新,003900410039004a,46,198,-152,0.98,14,sell
1/09,2881,(牛牛牛)亞證券,6010,101,0,101,0.65,15,buy
1/09,2881,凱基-台北,9268,1444,1551,-107,0.69,15,sell
1/09,2882,摩根大通,8440,4796,2100,2696,17.95,1,buy
1/09,2882,永豐金證券,0039004100300030,177,1958,-1781,11.86,1,sell
1/09,2882,花旗環球,1590,1301,187,1114,7.42,2,buy
1/09,2882,新加坡商瑞銀,1650,808,1643,-835,5.56,2,sell
1/09,2882,元大證券,9800,1137,408,729,4.85,3,buy
1/09,2882,美林,1440,602,1195,-593,3.95,3,sell
1/09,2882,元大-館前,003900380034004b,512,1,511,3.4,4,buy
1/09,2882,港商野村,1560,17,585,-568,3.78,4,sell
1/09,2882,台灣摩根士丹利,1470,675,267,408,2.72,5,buy
1/09,2882,統一,5850,1,559,-558,3.71,5,sell
1/09,2882,元大-大同,0039003800390047,223,1,222,1.48,6,buy
1/09,2882,第一金,5380,20,400,-380,2.53,6,sell
1/09,2882,法銀巴黎,8900,136,30,106,0.71,7,buy
1/09,2882,凱基-台北,9268,423,738,-315,2.1,7,sell
1/09,2882,玉山-大里,003800380034004a,101,0,101,0.67,8,buy
1/09,2882,國泰證券,8880,6,318,-312,2.08,8,sell
1/09,2882,群益金鼎-三重,0039003100330067,99,0,99,0.66,9,buy
1/09,2882,美商高盛,1480,1630,1934,-304,2.02,9,sell
1/09,2882,中國信託,6160,74,3,71,0.47,10,buy
1/09,2882,富邦證券,9600,30,254,-224,1.49,10,sell
1/09,2882,永豐金-匯立,0039004100380031,185,122,63,0.42,11,buy
1/09,2882,兆豐-寶成,0037003000300072,4,203,-199,1.32,11,sell
1/09,2882,元大-古亭,003900380039006b,62,0,62,0.41,12,buy
1/09,2882,元富-中港,0035003900320069,0,110,-110,0.73,12,sell
1/09,2882,元富-信義,0035003900320048,62,0,62,0.41,13,buy
1/09,2882,凱基,9200,0,62,-62,0.41,13,sell
1/09,2882,元大-四維,9831,61,11,50,0.33,14,buy
1/09,2882,玉山-景美,8849,4,61,-57,0.38,14,sell
1/09,2882,凱基-站前,0039003200300046,49,2,47,0.31,15,buy
1/09,2882,元大-龍潭,9858,0,50,-50,0.33,15,sell
1/09,2303,美商高盛,1480,29269,5360,23909,7.76,1,buy
1/09,2303,美林,1440,5496,17951,-12455,4.04,1,sell
1/09,2303,元大證券,9800,30760,19624,11136,3.61,2,buy
1/09,2303,新加坡商瑞銀,1650,8707,12316,-3609,1.17,2,sell
1/09,2303,摩根大通,8440,11333,3175,8158,2.65,3,buy
1/09,2303,永豐金-匯立,0039004100380031,167,3309,-3142,1.02,3,sell
1/09,2303,香港上海匯豐,8960,6932,1150,5782,1.88,4,buy
1/09,2303,臺銀,1040,281,3386,-3105,1.01,4,sell
1/09,2303,台灣摩根士丹利,1470,8740,3228,5512,1.79,5,buy
1/09,2303,國泰-敦南,8888,5575,7416,-1841,0.6,5,sell
1/09,2303,凱基-台北,9268,27964,22464,5500,1.79,6,buy
1/09,2303,富邦-建國,9658,277,2022,-1745,0.57,6,sell
1/09,2303,富邦證券,9600,8400,3030,5370,1.74,7,buy
1/09,2303,國泰-板橋,003800380038004b,599,2171,-1572,0.51,7,sell
1/09,2303,港商野村,1560,4363,1512,2851,0.93,8,buy
1/09,2303,元富-文心,003500390032007a,107,1373,-1266,0.41,8,sell
1/09,2303,凱基-彰化,0039003200300047,2682,184,2498,0.81,9,buy
1/09,2303,國票-安和,003700370039005a,577,1588,-1011,0.33,9,sell
1/09,2303,國泰證券,8880,4424,2839,1585,0.51,10,buy
1/09,2303,元大-高雄,003900380031006d,129,1125,-996,0.32,10,sell
1/09,2303,統一,5850,3591,2117,1474,0.48,11,buy
1/09,2303,國泰-松江,8883,267,1037,-770,0.25,11,sell
1/09,2303,永豐金證券,0039004100300030,2787,1359,1428,0.46,12,buy
1/09,2303,富邦-新板,0039003600310048,169,928,-759,0.25,12,sell
1/09,2303,元富,5920,2443,1253,1190,0.39,13,buy
1/09,2303,法銀巴黎,8900,195,925,-730,0.24,13,sell
1/09,2303,群益金鼎-台北,0039003100380058,1719,617,1102,0.36,14,buy
1/09,2303,玉山-台南,8847,676,1400,-724,0.23,14,sell
1/09,2303,元富-虎尾,003500390032004e,1089,110,979,0.32,15,buy
1/09,2303,台新-台中,0038003100350042,656,1264,-608,0.2,15,sell
1/09,3711,美商高盛,1480,2495,936,1559,8.7,1,buy
1/09,3711,港商麥格理,1360,771,3005,-2234,12.46,1,sell
1/09,3711,美林,1440,1182,242,940,5.24,2,buy
1/09,3711,摩根大通,8440,949,2876,-1927,10.75,2,sell
1/09,3711,花旗環球,1590,838,40,798,4.45,3,buy
1/09,3711,凱基-高美館,9215,13,361,-348,1.94,3,sell
1/09,3711,元大證券,9800,1239,538,701,3.91,4,buy
1/09,3711,永豐金-信義,0039004100390052,13,356,-343,1.91,4,sell
1/09,3711,香港上海匯豐,8960,697,13,684,3.82,5,buy
1/09,3711,康和,8450,0,300,-300,1.67,5,sell
1/09,3711,新加坡商瑞銀,1650,1220,537,683,3.81,6,buy
1/09,3711,元富-安南,003500390032005a,0,284,-284,1.58,6,sell
1/09,3711,國泰證券,8880,445,26,419,2.34,7,buy
1/09,3711,永豐金-匯立,0039004100380031,751,965,-214,1.19,7,sell
1/09,3711,富邦-虎尾,9697,311,17,294,1.64,8,buy
1/09,3711,臺銀,1040,6,153,-147,0.82,8,sell
1/09,3711,宏遠證券,1260,287,2,285,1.59,9,buy
1/09,3711,元富-台南,5929,4,119,-115,0.64,9,sell
1/09,3711,中國信託,6160,229,11,218,1.22,10,buy
1/09,3711,富邦-岡山,9616,10,113,-103,0.57,10,sell
1/09,3711,兆豐證券,7000,205,3,202,1.13,11,buy
1/09,3711,新光-台中,8561,21,73,-52,0.29,11,sell
1/09,3711,凱基-台北,9268,1184,1064,120,0.67,12,buy
1/09,3711,大昌-樹林,6461,4,55,-51,0.28,12,sell
1/09,3711,台灣摩根士丹利,1470,814,701,113,0.63,13,buy
1/09,3711,群益金鼎,9100,23,65,-42,0.23,13,sell
1/09,3711,港商野村,1560,275,210,65,0.36,14,buy
1/09,3711,統一,5850,10,49,-39,0.22,14,sell
1/09,3711,法銀巴黎,8900,47,0,47,0.26,15,buy
1/09,3711,元富,5920,11,49,-38,0.21,15,sell
1/09,2603,合庫證券,1020,1701,1,1700,15.91,1,buy
1/09,2603,永豐金-匯立,0039004100380031,121,1178,-1057,9.9,1,sell
1/09,2603,美林,1440,1361,198,1163,10.89,2,buy
1/09,2603,摩根大通,8440,323,944,-621,5.81,2,sell
1/09,2603,台灣摩根士丹利,1470,1018,398,620,5.8,3,buy
1/09,2603,群益金鼎,9100,1,472,-471,4.41,3,sell
1/09,2603,統一-敦南,5852,101,0,101,0.95,4,buy
1/09,2603,新加坡商瑞銀,1650,402,855,-453,4.24,4,sell
1/09,2603,統一,5850,198,116,82,0.77,5,buy
1/09,2603,花旗環球,1590,69,450,-381,3.57,5,sell
1/09,2603,富邦-樹林,0039003600320045,65,5,60,0.56,6,buy
1/09,2603,港商野村,1560,2,313,-311,2.91,6,sell
1/09,2603,兆豐-大同,0037003000300053,60,0,60,0.56,7,buy
1/09,2603,大和國泰,8890,0,292,-292,2.73,7,sell
1/09,2603,永豐金證券,0039004100300030,80,20,60,0.56,8,buy
1/09,2603,凱基-台北,9268,383,640,-257,2.41,8,sell
1/09,2603,凱基-竹北,9234,53,3,50,0.47,9,buy
1/09,2603,國泰證券,8880,22,256,-234,2.19,9,sell
1/09,2603,元大-成功,003900380039004c,39,2,37,0.35,10,buy
1/09,2603,元大證券,9800,231,441,-210,1.97,10,sell
1/09,2603,華南永昌-敦南,9347,32,0,32,0.3,11,buy
1/09,2603,美商高盛,1480,512,640,-128,1.2,11,sell
1/09,2603,富邦-板橋,9655,41,10,31,0.29,12,buy
1/09,2603,統一-內湖,0035003800350062,0,123,-123,1.15,12,sell
1/09,2603,第一金-大稻埕,0035003300380046,32,2,30,0.28,13,buy
1/09,2603,元大-大雅,0039003800330069,4,67,-63,0.59,13,sell
1/09,2603,法銀巴黎,8900,34,5,29,0.27,14,buy
1/09,2603,國泰-松江,8883,5,54,-49,0.46,14,sell
1/09,2603,凱基-宜蘭,003900320030004d,29,0,29,0.27,15,buy
1/09,2603,陽信,8710,1,50,-49,0.46,15,sell
1/09,2609,台灣摩根士丹利,1470,2537,282,2255,17.29,1,buy
1/09,2609,美商高盛,1480,586,1999,-1413,10.83,1,sell
1/09,2609,摩根大通,8440,1699,416,1283,9.84,2,buy
1/09,2609,大和國泰,8890,0,960,-960,7.36,2,sell
1/09,2609,美林,1440,513,84,429,3.29,3,buy
1/09,2609,國泰證券,8880,2,870,-868,6.65,3,sell
1/09,2609,花旗環球,1590,237,67,170,1.3,4,buy
1/09,2609,凱基-台北,9268,260,632,-372,2.85,4,sell
1/09,2609,國票-北高雄,003700370039004a,232,102,130,1.0,5,buy
1/09,2609,玉山-高雄,8843,3,164,-161,1.23,5,sell
1/09,2609,國泰-桃園,8885,124,18,106,0.81,6,buy
1/09,2609,統一,5850,26,162,-136,1.04,6,sell
1/09,2609,元大-大安,003900380033004e,70,0,70,0.54,7,buy
1/09,2609,華南永昌-苗栗,9362,0,100,-100,0.77,7,sell
1/09,2609,元大-龍潭,9858,82,15,67,0.51,8,buy
1/09,2609,元大-永康,9829,12,107,-95,0.73,8,sell
1/09,2609,國票-台中,0037003700390076,57,0,57,0.44,9,buy
1/09,2609,永豐金-古亭,0039004100390064,0,88,-88,0.67,9,sell
1/09,2609,(牛牛牛)亞-鑫豐,0036003000310064,55,6,49,0.38,10,buy
1/09,2609,台新證券,8150,33,110,-77,0.59,10,sell
1/09,2609,台灣企銀-嘉義,1114,52,6,46,0.35,11,buy
1/09,2609,元大-台中,9812,8,81,-73,0.56,11,sell
1/09,2609,美好-蘆洲,5261,54,8,46,0.35,12,buy
1/09,2609,富邦-樹林,0039003600320045,2,69,-67,0.51,12,sell
1/09,2609,富邦-宜蘭,9686,46,1,45,0.34,13,buy
1/09,2609,凱基-員林,9231,1,65,-64,0.49,13,sell
1/09,2609,元大-台北,0039003800300068,46,1,45,0.34,14,buy
1/09,2609,國泰-敦南,8888,120,180,-60,0.46,14,sell
1/09,2609,玉山證券,8840,43,3,40,0.31,15,buy
1/09,2609,法銀巴黎,8900,63,114,-51,0.39,15,sell
1/09,2615,花旗環球,1590,846,18,828,18.09,1,buy
1/09,2615,美商高盛,1480,471,979,-508,11.1,1,sell
1/09,2615,台灣摩根士丹利,1470,189,60,129,2.82,2,buy
1/09,2615,摩根大通,8440,49,320,-271,5.92,2,sell
1/09,2615,新加坡商瑞銀,1650,158,78,80,1.75,3,buy
1/09,2615,元大-復北,9872,1,208,-207,4.52,3,sell
1/09,2615,元富,5920,75,0,75,1.64,4,buy
1/09,2615,美林,1440,50,145,-95,2.08,4,sell
1/09,2615,臺銀-高雄,0031003000340043,57,5,52,1.14,5,buy
1/09,2615,凱基-台北,9268,229,317,-88,1.92,5,sell
1/09,2615,國泰-台南,8884,40,4,36,0.79,6,buy
1/09,2615,法銀巴黎,8900,9,51,-42,0.92,6,sell
1/09,2615,元大-板橋,0039003800390043,36,0,36,0.79,7,buy
1/09,2615,群益金鼎-宜蘭,003900310038007a,0,37,-37,0.81,7,sell
1/09,2615,臺銀-民權,1043,41,10,31,0.68,8,buy
1/09,2615,國泰-敦南,8888,79,114,-35,0.76,8,sell
1/09,2615,國票證券,7790,31,1,30,0.66,9,buy
1/09,2615,富邦證券,9600,0,35,-35,0.76,9,sell
1/09,2615,元大-松山,0039003800310070,30,0,30,0.66,10,buy
1/09,2615,港商野村,1560,0,26,-26,0.57,10,sell
1/09,2615,富邦-新竹,9647,26,2,24,0.52,11,buy
1/09,2615,兆豐證券,7000,0,26,-26,0.57,11,sell
1/09,2615,富邦-三重,9677,23,0,23,0.5,12,buy
1/09,2615,元大-八德,9813,4,30,-26,0.57,12,sell
1/09,2615,元大-南勢角,0039003800340045,22,0,22,0.48,13,buy
1/09,2615,永豐金-三重,003900410039004b,0,21,-21,0.46,13,sell
1/09,2615,合庫-台中,1021,25,3,22,0.48,14,buy
1/09,2615,華南永昌-內壢,9337,1,20,-19,0.42,14,sell
1/09,2615,玉山-板橋,8846,32,11,21,0.46,15,buy
1/09,2615,玉山-台中,0038003800340042,1,20,-19,0.42,15,sell
1/09,2618,摩根大通,8440,2643,1495,1148,4.07,1,buy
1/09,2618,美商高盛,1480,1023,4974,-3951,14.0,1,sell
1/09,2618,美林,1440,917,71,846,3.0,2,buy
1/09,2618,元大證券,9800,675,2941,-2266,8.03,2,sell
1/09,2618,凱基,9200,703,26,677,2.4,3,buy
1/09,2618,新加坡商瑞銀,1650,1075,2692,-1617,5.73,3,sell
1/09,2618,花旗環球,1590,564,35,529,1.87,4,buy
1/09,2618,群益金鼎,9100,40,1113,-1073,3.8,4,sell
1/09,2618,陽信,8710,411,20,391,1.39,5,buy
1/09,2618,凱基-台北,9268,978,1744,-766,2.71,5,sell
1/09,2618,新光,8560,616,256,360,1.28,6,buy
1/09,2618,永豐金-匯立,0039004100380031,229,831,-602,2.13,6,sell
1/09,2618,台灣摩根士丹利,1470,822,479,343,1.22,7,buy
1/09,2618,第一金,5380,15,528,-513,1.82,7,sell
1/09,2618,元大-台南,9896,332,5,327,1.16,8,buy
1/09,2618,玉山-板橋,8846,8,459,-451,1.6,8,sell
1/09,2618,元富-烏日,0035003900320063,308,0,308,1.09,9,buy
1/09,2618,元大-南屯,9853,4,425,-421,1.49,9,sell
1/09,2618,華南永昌-麻豆,9308,245,1,244,0.86,10,buy
1/09,2618,統一,5850,69,341,-272,0.96,10,sell
1/09,2618,凱基-竹北,9234,283,41,242,0.86,11,buy
