date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/31,2317,凱基-台北,9268,1394,867,527,1.28,7,buy
12/31,2317,華南永昌,9300,38,458,-420,1.02,7,sell
12/31,2317,福邦證券,6480,501,5,496,1.2,8,buy
12/31,2317,國泰-敦南,8888,343,742,-399,0.97,8,sell
12/31,2317,兆豐-南門,0037003000300067,256,3,253,0.61,9,buy
12/31,2317,永豐金證券,0039004100300030,162,427,-265,0.64,9,sell
12/31,2317,國泰證券,8880,316,71,245,0.59,10,buy
12/31,2317,臺銀,1040,42,294,-252,0.61,10,sell
12/31,2317,法銀巴黎,8900,213,0,213,0.52,11,buy
12/31,2317,國票-北高雄,003700370039004a,8,252,-244,0.59,11,sell
12/31,2317,富邦-敦南,9663,228,23,205,0.5,12,buy
12/31,2317,凱基,9200,175,416,-241,0.58,12,sell
12/31,2317,國票-敦北法人,0037003700390063,231,38,193,0.47,13,buy
12/31,2317,國票-安和,003700370039005a,24,237,-213,0.52,13,sell
12/31,2317,港商麥格理,1360,629,437,192,0.46,14,buy
12/31,2317,華南永昌-中正,9359,7,196,-189,0.46,14,sell
12/31,2317,元富-大裕,003500390032006c,214,28,186,0.45,15,buy
12/31,2317,彰銀,1230,14,188,-174,0.42,15,sell
12/31,2454,花旗環球,1590,1470,25,1445,21.41,1,buy
12/31,2454,美林,1440,27,417,-390,5.78,1,sell
12/31,2454,元富,5920,747,34,713,10.57,2,buy
12/31,2454,美商高盛,1480,196,549,-353,5.23,2,sell
12/31,2454,國泰證券,8880,386,63,323,4.79,3,buy
12/31,2454,凱基-台北,9268,219,398,-179,2.65,3,sell
12/31,2454,港商麥格理,1360,256,72,184,2.73,4,buy
12/31,2454,群益金鼎,9100,4,150,-146,2.16,4,sell
12/31,2454,康和,8450,154,10,144,2.13,5,buy
12/31,2454,台灣摩根士丹利,1470,78,219,-141,2.09,5,sell
12/31,2454,第一金-新竹,0035003300380042,148,7,141,2.09,6,buy
12/31,2454,富邦-南京,0039003600310043,3,95,-92,1.36,6,sell
12/31,2454,中國信託,6160,134,17,117,1.73,7,buy
12/31,2454,港商野村,1560,2,87,-85,1.26,7,sell
12/31,2454,永豐金證券,0039004100300030,168,65,103,1.53,8,buy
12/31,2454,香港上海匯豐,8960,0,78,-78,1.16,8,sell
12/31,2454,第一金,5380,93,0,93,1.38,9,buy
12/31,2454,統一,5850,78,154,-76,1.13,9,sell
12/31,2454,兆豐-鹿港,0037003000300066,79,4,75,1.11,10,buy
12/31,2454,彰銀,1230,30,98,-68,1.01,10,sell
12/31,2454,新加坡商瑞銀,1650,84,32,52,0.77,11,buy
12/31,2454,兆豐-新竹,0037003000300056,2,68,-66,0.98,11,sell
12/31,2454,大和國泰,8890,43,0,43,0.64,12,buy
12/31,2454,富邦-中壢,9636,2,67,-65,0.96,12,sell
12/31,2454,兆豐證券,7000,26,1,25,0.37,13,buy
12/31,2454,元大-羅東,0039003800320041,12,70,-58,0.86,13,sell
12/31,2454,國票-敦北法人,0037003700390063,16,2,14,0.21,14,buy
12/31,2454,兆豐-大安,003700300030006a,0,50,-50,0.74,14,sell
12/31,2454,合庫證券,1020,25,12,13,0.19,15,buy
12/31,2454,元大證券,9800,166,210,-44,0.65,15,sell
12/31,2308,富邦證券,9600,1371,72,1299,13.97,1,buy
12/31,2308,華南永昌-彰化,9363,0,502,-502,5.4,1,sell
12/31,2308,新加坡商瑞銀,1650,1280,362,918,9.87,2,buy
12/31,2308,永豐金-匯立,0039004100380031,37,398,-361,3.88,2,sell
12/31,2308,凱基-台北,9268,790,479,311,3.35,3,buy
12/31,2308,宏遠證券,1260,2,266,-264,2.84,3,sell
12/31,2308,台灣摩根士丹利,1470,507,233,274,2.95,4,buy
12/31,2308,彰銀,1230,111,250,-139,1.5,4,sell
12/31,2308,港商野村,1560,158,25,133,1.43,5,buy
12/31,2308,美林,1440,102,227,-125,1.34,5,sell
12/31,2308,合庫證券,1020,105,1,104,1.12,6,buy
12/31,2308,美商高盛,1480,449,532,-83,0.89,6,sell
12/31,2308,兆豐證券,7000,108,4,104,1.12,7,buy
12/31,2308,新光,8560,52,128,-76,0.82,7,sell
12/31,2308,國票-敦北法人,0037003700390063,110,7,103,1.11,8,buy
12/31,2308,香港上海匯豐,8960,94,156,-62,0.67,8,sell
12/31,2308,台灣企銀,1110,104,2,102,1.1,9,buy
12/31,2308,國泰-敦南,8888,53,108,-55,0.59,9,sell
12/31,2308,玉山證券,8840,133,43,90,0.97,10,buy
12/31,2308,新光-高雄,8562,4,57,-53,0.57,10,sell
12/31,2308,元大-復北,9872,104,16,88,0.95,11,buy
12/31,2308,統一,5850,21,73,-52,0.56,11,sell
12/31,2308,法銀巴黎,8900,86,0,86,0.93,12,buy
12/31,2308,華南永昌,9300,4,56,-52,0.56,12,sell
12/31,2308,台新證券,8150,121,44,77,0.83,13,buy
12/31,2308,元大-彰化民生,003900380039004a,16,59,-43,0.46,13,sell
12/31,2308,永豐金證券,0039004100300030,208,161,47,0.51,14,buy
12/31,2308,元大-中壢,9834,5,42,-37,0.4,14,sell
12/31,2308,群益金鼎,9100,153,106,47,0.51,15,buy
12/31,2308,國泰-台中,8882,14,50,-36,0.39,15,sell
12/31,2382,凱基,9200,1491,13,1478,6.06,1,buy
12/31,2382,摩根大通,8440,621,1814,-1193,4.89,1,sell
12/31,2382,港商野村,1560,1297,0,1297,5.32,2,buy
12/31,2382,花旗環球,1590,109,650,-541,2.22,2,sell
12/31,2382,群益金鼎,9100,1388,93,1295,5.31,3,buy
12/31,2382,兆豐-南門,0037003000300067,1,317,-316,1.29,3,sell
12/31,2382,台灣摩根士丹利,1470,1862,760,1102,4.52,4,buy
12/31,2382,群益金鼎-古亭,0039003100380043,19,332,-313,1.28,4,sell
12/31,2382,中國信託,6160,696,133,563,2.31,5,buy
12/31,2382,美商高盛,1480,1051,1340,-289,1.18,5,sell
12/31,2382,新加坡商瑞銀,1650,2313,1774,539,2.21,6,buy
12/31,2382,香港上海匯豐,8960,0,205,-205,0.84,6,sell
12/31,2382,凱基-台北,9268,1063,604,459,1.88,7,buy
12/31,2382,國泰-高雄,8881,30,205,-175,0.72,7,sell
12/31,2382,臺銀,1040,375,57,318,1.3,8,buy
12/31,2382,國泰-敦南,8888,568,700,-132,0.54,8,sell
12/31,2382,港商麥格理,1360,1033,794,239,0.98,9,buy
12/31,2382,國票-敦北法人,0037003700390063,5,133,-128,0.52,9,sell
12/31,2382,國泰證券,8880,202,11,191,0.78,10,buy
12/31,2382,新光,8560,91,200,-109,0.45,10,sell
12/31,2382,富邦證券,9600,268,93,175,0.72,11,buy
12/31,2382,宏遠-桃園,1262,1,104,-103,0.42,11,sell
12/31,2382,群益金鼎-東大,9135,214,108,106,0.43,12,buy
12/31,2382,永豐金證券,0039004100300030,112,205,-93,0.38,12,sell
12/31,2382,中國信託-松江,6167,117,11,106,0.43,13,buy
12/31,2382,台新證券,8150,100,189,-89,0.36,13,sell
12/31,2382,統一-桃園,0035003800350048,107,13,94,0.39,14,buy
12/31,2382,美林,1440,586,675,-89,0.36,14,sell
12/31,2382,元大-信義,003900380039006d,92,5,87,0.36,15,buy
12/31,2382,合庫證券,1020,7,95,-88,0.36,15,sell
12/31,2891,台新證券,8150,6915,40,6875,28.97,1,buy
12/31,2891,美商高盛,1480,701,4595,-3894,16.41,1,sell
12/31,2891,美林,1440,3458,326,3132,13.2,2,buy
12/31,2891,元大證券,9800,536,2143,-1607,6.77,2,sell
12/31,2891,國泰證券,8880,2005,37,1968,8.29,3,buy
12/31,2891,台灣摩根士丹利,1470,1734,3065,-1331,5.61,3,sell
12/31,2891,摩根大通,8440,1996,1450,546,2.3,4,buy
12/31,2891,香港上海匯豐,8960,0,782,-782,3.3,4,sell
12/31,2891,新加坡商瑞銀,1650,1598,1265,333,1.4,5,buy
12/31,2891,永豐金-匯立,0039004100380031,128,769,-641,2.7,5,sell
12/31,2891,花旗環球,1590,257,11,246,1.04,6,buy
12/31,2891,永豐金證券,0039004100300030,249,851,-602,2.54,6,sell
12/31,2891,臺銀,1040,201,9,192,0.81,7,buy
12/31,2891,統一,5850,2,344,-342,1.44,7,sell
12/31,2891,港商麥格理,1360,141,0,141,0.59,8,buy
12/31,2891,新光-台南,8564,0,279,-279,1.18,8,sell
12/31,2891,法銀巴黎,8900,128,6,122,0.51,9,buy
12/31,2891,凱基-台北,9268,466,683,-217,0.91,9,sell
12/31,2891,兆豐證券,7000,115,0,115,0.48,10,buy
12/31,2891,亞東,2180,3,204,-201,0.85,10,sell
12/31,2891,台新-高雄,0038003100350041,209,99,110,0.46,11,buy
12/31,2891,中國信託-中壢,0036003100360041,4,155,-151,0.64,11,sell
12/31,2891,兆豐-大安,003700300030006a,99,0,99,0.42,12,buy
12/31,2891,富邦證券,9600,108,258,-150,0.63,12,sell
12/31,2891,中國信託-忠孝,6162,88,9,79,0.33,13,buy
12/31,2891,元大-大天母,9893,1,136,-135,0.57,13,sell
12/31,2891,光和-高雄,0036003300380044,30,0,30,0.13,14,buy
12/31,2891,新光,8560,43,174,-131,0.55,14,sell
12/31,2891,第一金-台南,5384,21,0,21,0.09,15,buy
12/31,2891,富邦-仁愛,9676,5,115,-110,0.46,15,sell
12/31,2881,美林,1440,2576,79,2497,19.78,1,buy
12/31,2881,中國信託,6160,196,3652,-3456,27.37,1,sell
12/31,2881,花旗環球,1590,1348,5,1343,10.64,2,buy
12/31,2881,美商高盛,1480,354,1035,-681,5.39,2,sell
12/31,2881,台灣摩根士丹利,1470,1392,124,1268,10.04,3,buy
12/31,2881,香港上海匯豐,8960,0,637,-637,5.05,3,sell
12/31,2881,摩根大通,8440,752,322,430,3.41,4,buy
12/31,2881,元大證券,9800,381,920,-539,4.27,4,sell
12/31,2881,元大-斗六,0039003800300043,160,1,159,1.26,5,buy
12/31,2881,華南永昌-三重,9369,2,507,-505,4.0,5,sell
12/31,2881,富邦-建國,9658,142,11,131,1.04,6,buy
12/31,2881,國泰證券,8880,4,500,-496,3.93,6,sell
12/31,2881,第一金-新興,0035003300380041,101,0,101,0.8,7,buy
12/31,2881,群益金鼎,9100,1,400,-399,3.16,7,sell
12/31,2881,國泰-敦南,8888,124,42,82,0.65,8,buy
12/31,2881,凱基,9200,52,412,-360,2.85,8,sell
12/31,2881,永豐金證券,0039004100300030,130,54,76,0.6,9,buy
12/31,2881,凱基-站前,0039003200300046,5,283,-278,2.2,9,sell
12/31,2881,港商野村,1560,66,0,66,0.52,10,buy
12/31,2881,凱基-台北,9268,329,556,-227,1.8,10,sell
12/31,2881,第一金-台南,5384,79,15,64,0.51,11,buy
12/31,2881,永豐金-匯立,0039004100380031,87,281,-194,1.54,11,sell
12/31,2881,元大-木柵,003900380033004d,53,0,53,0.42,12,buy
12/31,2881,新加坡商瑞銀,1650,477,646,-169,1.34,12,sell
12/31,2881,兆豐-城中,0037003000300057,53,5,48,0.38,13,buy
12/31,2881,元富-緯城,0035003900320041,1,104,-103,0.82,13,sell
12/31,2881,富邦-台中,003900360035004b,48,3,45,0.36,14,buy
12/31,2881,富邦證券,9600,4,89,-85,0.67,14,sell
12/31,2881,臺銀,1040,44,1,43,0.34,15,buy
12/31,2881,統一,5850,13,94,-81,0.64,15,sell
12/31,2882,元大證券,9800,21639,1330,20309,54.35,1,buy
12/31,2882,新加坡商瑞銀,1650,483,7334,-6851,18.33,1,sell
12/31,2882,國泰證券,8880,2009,5,2004,5.36,2,buy
12/31,2882,摩根大通,8440,621,6754,-6133,16.41,2,sell
12/31,2882,元大-館前,003900380034004b,504,1,503,1.35,3,buy
12/31,2882,美商高盛,1480,1124,6976,-5852,15.66,3,sell
12/31,2882,中國信託,6160,520,180,340,0.91,4,buy
12/31,2882,台灣摩根士丹利,1470,375,1858,-1483,3.97,4,sell
12/31,2882,凱基-新豐,9266,225,0,225,0.6,5,buy
12/31,2882,群益金鼎,9100,165,1543,-1378,3.69,5,sell
12/31,2882,元富-城中,0035003900320045,224,0,224,0.6,6,buy
12/31,2882,凱基-台北,9268,893,1952,-1059,2.83,6,sell
12/31,2882,富邦-竹北,9624,201,5,196,0.52,7,buy
12/31,2882,美林,1440,1030,1831,-801,2.14,7,sell
12/31,2882,富邦-公益,0039003600310046,167,3,164,0.44,8,buy
12/31,2882,華南永昌,9300,337,1125,-788,2.11,8,sell
12/31,2882,花旗環球,1590,115,5,110,0.29,9,buy
12/31,2882,香港上海匯豐,8960,0,447,-447,1.2,9,sell
12/31,2882,第一金-新興,0035003300380041,103,1,102,0.27,10,buy
12/31,2882,凱基,9200,3,421,-418,1.12,10,sell
12/31,2882,富邦-仁愛,9676,89,15,74,0.2,11,buy
12/31,2882,永豐金證券,0039004100300030,163,360,-197,0.53,11,sell
12/31,2882,兆豐-大安,003700300030006a,65,0,65,0.17,12,buy
12/31,2882,永豐金-匯立,0039004100380031,81,232,-151,0.4,12,sell
12/31,2882,元大-斗六,0039003800300043,62,1,61,0.16,13,buy
12/31,2882,法銀巴黎,8900,73,190,-117,0.31,13,sell
12/31,2882,元大-六合,0039003800320043,110,52,58,0.16,14,buy
12/31,2882,富邦證券,9600,23,113,-90,0.24,14,sell
12/31,2882,凱基-站前,0039003200300046,155,103,52,0.14,15,buy
12/31,2882,富邦-南京,0039003600310043,19,108,-89,0.24,15,sell
12/31,2303,美商高盛,1480,4454,2138,2316,8.93,1,buy
12/31,2303,元富,5920,15,2801,-2786,10.75,1,sell
12/31,2303,摩根大通,8440,2177,544,1633,6.3,2,buy
12/31,2303,元大證券,9800,656,2796,-2140,8.26,2,sell
12/31,2303,港商麥格理,1360,1618,41,1577,6.08,3,buy
12/31,2303,永豐金證券,0039004100300030,229,2110,-1881,7.26,3,sell
12/31,2303,台灣摩根士丹利,1470,1766,355,1411,5.44,4,buy
12/31,2303,香港上海匯豐,8960,0,857,-857,3.31,4,sell
12/31,2303,美林,1440,2154,837,1317,5.08,5,buy
12/31,2303,華南永昌,9300,29,616,-587,2.26,5,sell
12/31,2303,港商野村,1560,801,0,801,3.09,6,buy
12/31,2303,群益金鼎,9100,62,507,-445,1.72,6,sell
12/31,2303,新加坡商瑞銀,1650,1924,1408,516,1.99,7,buy
12/31,2303,永豐金-匯立,0039004100380031,144,548,-404,1.56,7,sell
12/31,2303,凱基-台北,9268,1041,625,416,1.6,8,buy
12/31,2303,群益金鼎-市府,0039003100300044,0,300,-300,1.16,8,sell
12/31,2303,富邦-新店,9661,223,14,209,0.81,9,buy
12/31,2303,富邦證券,9600,58,283,-225,0.87,9,sell
12/31,2303,統一-新台中,0035003800350044,209,3,206,0.79,10,buy
12/31,2303,元大-四維,9831,8,201,-193,0.74,10,sell
12/31,2303,兆豐-永和,0037003000300058,189,2,187,0.72,11,buy
12/31,2303,國泰證券,8880,5,190,-185,0.71,11,sell
12/31,2303,國泰-板橋,003800380038004b,165,20,145,0.56,12,buy
12/31,2303,玉山-新莊,8842,9,175,-166,0.64,12,sell
12/31,2303,花旗環球,1590,160,32,128,0.49,13,buy
12/31,2303,兆豐證券,7000,701,865,-164,0.63,13,sell
12/31,2303,國票-南港,7795,118,5,113,0.44,14,buy
12/31,2303,中國信託-文心,6164,3,155,-152,0.59,14,sell
12/31,2303,元大-三民,0039003800390046,129,31,98,0.38,15,buy
12/31,2303,凱基,9200,1,117,-116,0.45,15,sell
12/31,3711,富邦證券,9600,2360,311,2049,10.96,1,buy
12/31,3711,美商高盛,1480,508,2282,-1774,9.49,1,sell
12/31,3711,國泰證券,8880,722,208,514,2.75,2,buy
12/31,3711,美林,1440,561,1943,-1382,7.39,2,sell
12/31,3711,香港上海匯豐,8960,738,252,486,2.6,3,buy
12/31,3711,台灣摩根士丹利,1470,1227,1882,-655,3.5,3,sell
12/31,3711,摩根大通,8440,574,153,421,2.25,4,buy
12/31,3711,元大證券,9800,1520,1950,-430,2.3,4,sell
12/31,3711,凱基-永和,9207,264,1,263,1.41,5,buy
12/31,3711,港商麥格理,1360,37,300,-263,1.41,5,sell
12/31,3711,富邦-竹北,9624,251,7,244,1.3,6,buy
12/31,3711,花旗環球,1590,60,292,-232,1.24,6,sell
12/31,3711,凱基-台北,9268,1274,1066,208,1.11,7,buy
12/31,3711,港商野村,1560,94,209,-115,0.61,7,sell
12/31,3711,台灣企銀,1110,201,0,201,1.07,8,buy
12/31,3711,永豐金-台南,0039004100390068,5,113,-108,0.58,8,sell
12/31,3711,彰銀,1230,201,8,193,1.03,9,buy
12/31,3711,第一金-高雄,5383,3,107,-104,0.56,9,sell
12/31,3711,元富-新店,5922,186,8,178,0.95,10,buy
12/31,3711,兆豐-鹿港,0037003000300066,2,92,-90,0.48,10,sell
12/31,3711,台新證券,8150,260,94,166,0.89,11,buy
12/31,3711,兆豐證券,7000,2,89,-87,0.47,11,sell
12/31,3711,中國信託,6160,240,84,156,0.83,12,buy
12/31,3711,國泰-敦南,8888,130,202,-72,0.39,12,sell
12/31,3711,華南永昌,9300,177,21,156,0.83,13,buy
12/31,3711,凱基-林口,9257,1,63,-62,0.33,13,sell
12/31,3711,凱基-松山,9217,144,7,137,0.73,14,buy
12/31,3711,凱基-城中,9227,53,102,-49,0.26,14,sell
12/31,3711,凱基,9200,117,0,117,0.63,15,buy
12/31,3711,群益金鼎-永和,003900310038004a,117,163,-46,0.25,15,sell
12/31,2603,華南永昌,9300,2571,11,2560,32.52,1,buy
12/31,2603,美林,1440,138,1583,-1445,18.36,1,sell
12/31,2603,法銀巴黎,8900,1005,0,1005,12.77,2,buy
12/31,2603,國泰證券,8880,3,487,-484,6.15,2,sell
12/31,2603,摩根大通,8440,423,141,282,3.58,3,buy
12/31,2603,群益金鼎,9100,3,323,-320,4.07,3,sell
12/31,2603,永豐金-新莊,0039004100390048,156,2,154,1.96,4,buy
12/31,2603,統一,5850,10,257,-247,3.14,4,sell
12/31,2603,台灣摩根士丹利,1470,209,115,94,1.19,5,buy
12/31,2603,美商高盛,1480,85,320,-235,2.99,5,sell
12/31,2603,新加坡商瑞銀,1650,200,138,62,0.79,6,buy
12/31,2603,統一-內湖,0035003800350062,0,191,-191,2.43,6,sell
12/31,2603,元大證券,9800,232,182,50,0.64,7,buy
12/31,2603,永豐金-匯立,0039004100380031,9,94,-85,1.08,7,sell
12/31,2603,元大-南投,0039003800310044,49,4,45,0.57,8,buy
12/31,2603,國票-敦北法人,0037003700390063,1,66,-65,0.83,8,sell
12/31,2603,花旗環球,1590,38,0,38,0.48,9,buy
12/31,2603,永豐金-彰化,0039004100390073,1,65,-64,0.81,9,sell
12/31,2603,華南永昌-桃園,9352,36,0,36,0.46,10,buy
12/31,2603,香港上海匯豐,8960,0,51,-51,0.65,10,sell
12/31,2603,兆豐-三民,0037003000300068,30,4,26,0.33,11,buy
12/31,2603,凱基-台北,9268,294,339,-45,0.57,11,sell
12/31,2603,國票證券,7790,25,1,24,0.3,12,buy
12/31,2603,國泰-高雄,8881,15,60,-45,0.57,12,sell
12/31,2603,統一-嘉義,5858,22,0,22,0.28,13,buy
12/31,2603,富邦-新竹,9647,1,40,-39,0.5,13,sell
12/31,2603,富邦-台北,9623,29,8,21,0.27,14,buy
12/31,2603,永豐金證券,0039004100300030,67,98,-31,0.39,14,sell
12/31,2603,陽信,8710,21,1,20,0.25,15,buy
12/31,2603,元大-府城,0039003800300075,0,25,-25,0.32,15,sell
12/31,2609,台灣摩根士丹利,1470,2196,150,2046,18.34,1,buy
12/31,2609,美商高盛,1480,348,1326,-978,8.77,1,sell
12/31,2609,美林,1440,1573,81,1492,13.38,2,buy
12/31,2609,港商野村,1560,17,500,-483,4.33,2,sell
12/31,2609,凱基-台北,9268,792,231,561,5.03,3,buy
12/31,2609,新加坡商瑞銀,1650,662,1042,-380,3.41,3,sell
12/31,2609,摩根大通,8440,345,15,330,2.96,4,buy
12/31,2609,永豐金-市政,0039004100390057,4,258,-254,2.28,4,sell
12/31,2609,花旗環球,1590,276,1,275,2.47,5,buy
12/31,2609,群益金鼎-古亭,0039003100380043,1,163,-162,1.45,5,sell
12/31,2609,法銀巴黎,8900,126,21,105,0.94,6,buy
12/31,2609,凱基-站前,0039003200300046,5,153,-148,1.33,6,sell
12/31,2609,國票-北高雄,003700370039004a,175,113,62,0.56,7,buy
12/31,2609,兆豐-北高雄,0037003000300049,3,141,-138,1.24,7,sell
12/31,2609,新光,8560,95,41,54,0.48,8,buy
12/31,2609,華南永昌-岡山,9324,6,143,-137,1.23,8,sell
12/31,2609,玉山-大里,003800380034004a,57,7,50,0.45,9,buy
12/31,2609,永豐金證券,0039004100300030,41,178,-137,1.23,9,sell
12/31,2609,國泰-板橋,003800380038004b,112,75,37,0.33,10,buy
12/31,2609,群益金鼎,9100,9,145,-136,1.22,10,sell
12/31,2609,合庫-新竹,0031003000320041,36,0,36,0.32,11,buy
12/31,2609,香港上海匯豐,8960,0,132,-132,1.18,11,sell
12/31,2609,元大證券,9800,351,316,35,0.31,12,buy
12/31,2609,富邦-新莊,0039003600320044,1,132,-131,1.17,12,sell
12/31,2609,中國信託-松江,6167,40,6,34,0.3,13,buy
12/31,2609,國泰-敦南,8888,87,207,-120,1.08,13,sell
12/31,2609,富邦-員林,9672,33,2,31,0.28,14,buy
12/31,2609,第一金-自由,0035003300380045,4,116,-112,1.0,14,sell
12/31,2609,台灣企銀,1110,31,0,31,0.28,15,buy
12/31,2609,統一,5850,13,78,-65,0.58,15,sell
12/31,2615,合庫證券,1020,120,0,120,3.39,1,buy
12/31,2615,凱基-內埔,9225,0,200,-200,5.65,1,sell
12/31,2615,元富-大昌,0035003900320044,50,1,49,1.38,2,buy
12/31,2615,台灣摩根士丹利,1470,32,158,-126,3.56,2,sell
12/31,2615,國泰-敦南,8888,97,51,46,1.3,3,buy
12/31,2615,美林,1440,46,133,-87,2.46,3,sell
12/31,2615,凱基-鳳山,9274,42,2,40,1.13,4,buy
12/31,2615,台新-台中,0038003100350042,20,93,-73,2.06,4,sell
12/31,2615,花旗環球,1590,40,1,39,1.1,5,buy
12/31,2615,土銀-南港,0031003000330046,1,60,-59,1.67,5,sell
12/31,2615,永豐金-忠孝,0039004100390044,38,0,38,1.07,6,buy
12/31,2615,香港上海匯豐,8960,0,53,-53,1.5,6,sell
12/31,2615,凱基-屏東,0039003200320043,35,0,35,0.99,7,buy
12/31,2615,永豐金-匯立,0039004100380031,0,52,-52,1.47,7,sell
12/31,2615,元大-新竹經國,9859,42,9,33,0.93,8,buy
12/31,2615,美好-泰山,5263,0,52,-52,1.47,8,sell
12/31,2615,致和-東門,7035,25,0,25,0.71,9,buy
12/31,2615,新光,8560,26,73,-47,1.33,9,sell
12/31,2615,聯邦商銀,8580,32,10,22,0.62,10,buy
12/31,2615,元富-同大,0035003900320050,0,41,-41,1.16,10,sell
12/31,2615,元大-景美,0039003800340048,22,0,22,0.62,11,buy
12/31,2615,美商高盛,1480,222,262,-40,1.13,11,sell
12/31,2615,永豐金-北高雄,0039004100390072,21,0,21,0.59,12,buy
12/31,2615,凱基,9200,1,41,-40,1.13,12,sell
12/31,2615,富邦-二林,0039003600320042,21,0,21,0.59,13,buy
12/31,2615,摩根大通,8440,102,140,-38,1.07,13,sell
12/31,2615,華南永昌-竹北,9339,20,0,20,0.57,14,buy
12/31,2615,凱基-斗六,9281,0,35,-35,0.99,14,sell
12/31,2615,元富-城東,0035003900320072,24,6,18,0.51,15,buy
12/31,2615,中國信託,6160,5,38,-33,0.93,15,sell
12/31,2618,台新證券,8150,5005,63,4942,27.58,1,buy
12/31,2618,第一金,5380,3,3002,-2999,16.74,1,sell
12/31,2618,花旗環球,1590,1003,1,1002,5.59,2,buy
12/31,2618,兆豐證券,7000,0,2248,-2248,12.55,2,sell
12/31,2618,中國信託-忠孝,6162,822,3,819,4.57,3,buy
12/31,2618,國泰證券,8880,16,1201,-1185,6.61,3,sell
12/31,2618,新加坡商瑞銀,1650,1133,520,613,3.42,4,buy
12/31,2618,元大證券,9800,214,666,-452,2.52,4,sell
12/31,2618,台灣摩根士丹利,1470,802,235,567,3.16,5,buy
12/31,2618,元大-內湖,003900380039004e,1,405,-404,2.25,5,sell
12/31,2618,凱基-台北,9268,644,315,329,1.84,6,buy
12/31,2618,永豐金-市政,0039004100390057,2,189,-187,1.04,6,sell
12/31,2618,美林,1440,409,102,307,1.71,7,buy
12/31,2618,凱基-站前,0039003200300046,6,186,-180,1.0,7,sell
12/31,2618,群益金鼎-北高雄,0039003100330052,264,0,264,1.47,8,buy
12/31,2618,群益金鼎,9100,1,162,-161,0.9,8,sell
12/31,2618,永豐金-匯立,0039004100380031,324,86,238,1.33,9,buy
12/31,2618,新光,8560,160,310,-150,0.84,9,sell
12/31,2618,大昌-安康,6462,225,10,215,1.2,10,buy
12/31,2618,亞東,2180,52,194,-142,0.79,10,sell
12/31,2618,臺銀,1040,201,5,196,1.09,11,buy
